1103	0
1104	1
1104	1
1104	1
1104	2
1104	2
1105	2
1106	11
1106	0
1107	2
1108	4
1108	2
1108	0
1108	0
1108	0
1108	0
1108	0
1108	0
1108	0
1108	0
1108	2
1108	1
1108	0
1108	0
1108	0
1108	0
1108	0
1108	0
1109	0
1109	1
1109	0
1109	1
1109	4
1109	0
1109	1
1109	0
1109	0
1109	0
1109	0
1109	0
1109	0
1109	0
1109	0
1109	0
1109	1
1109	0
1110	1
1110	3
1110	0
1110	1
1110	3
1110	0
1110	1
1110	1
1111	0
1111	0
1111	0
1111	0
1111	0
1111	0
1111	0
1111	0
1111	0
1111	0
1111	3
1111	3
1111	0
1111	3
1111	0
1111	3
1111	0
1111	0
1111	0
1111	0
1111	0
1111	0
1111	0
1111	0
1111	3
1111	0
1111	0
1111	0
1111	0
1111	3
1111	0
1111	0
1111	0
1111	3
1111	0
1111	0
1111	0
1111	0
1111	3
1111	0
1111	13
1111	13
1111	0
1111	0
1111	0
1111	0
1111	0
1111	0
1111	0
1111	0
1111	13
1111	0
1111	0
1111	0
1111	0
1111	0
1111	13
1111	3
1111	0
1111	27
1112	0
1112	1
1112	0
1112	0
1112	0
1112	1
1112	3
1112	13
1112	0
1112	13
1112	7
1112	0
1112	1
1112	3
1112	1
1112	13
1112	1
1112	1
1112	0
1112	48
1112	0
1112	3
1112	38
1113	0
1113	0
1113	1
1113	1
1113	0
1113	1
1114	0
1115	13
1116	0
1116	0
1116	0
1116	0
1116	1
1116	0
1116	1
1116	3
1116	0
1116	0
1116	0
1116	0
1116	1
1116	3
1116	0
1116	4
1116	1
1116	0
1116	0
1116	0
1117	1
1117	1
1118	0
1118	1
1119	2
1120	0
1120	0
1120	0
1120	0
1120	28
1121	6
1122	3
1123	1
1124	1
1125	0
1126	0
1127	1
1128	14
1129	0
1129	0
1129	2
1129	14
1129	0
1129	10
1129	0
1129	0
1129	10
1129	0
1129	10
1129	0
1129	0
1129	0
1129	0
1129	0
1129	0
1129	1
1129	0
1129	21
1129	0
1129	0
1130	0
1131	1
1132	3
1133	1
1133	2
1133	1
1133	2
1133	10
1133	2
1133	1
1133	0
1133	10
1133	10
1133	0
1134	2
1134	2
1134	2
1135	0
1135	2
1135	2
1135	10
1135	10
1135	2
1135	3
1135	0
1135	0
1135	10
1135	10
1135	0
1135	10
1135	1
1135	0
1135	1
1135	0
1135	1
1135	18
1135	0
1135	10
1135	0
1135	2
1135	2
1135	2
1135	1
1135	2
1136	1
1137	1
1137	1
1138	0
1139	2
1140	2
1141	1
1142	1
1143	1
1144	2
1145	1
1146	0
1146	0
1146	0
1147	19
1147	0
1147	0
1147	0
1147	0
1147	0
1147	3
1147	0
1147	1
1147	7
1147	28
1147	0
1148	2
1149	2
1150	0
1150	0
1151	3
1151	3
1151	3
1151	3
1152	2
1153	1
1154	1
1154	2
1154	1
1154	3
1155	1
1155	1
1155	1
1155	1
1155	1
1155	33
1155	0
1155	1
1155	1
1155	1
1155	1
1155	1
1156	0
1156	1
1156	1
1156	0
1156	2
1156	1
1157	1
1157	1
1157	1
1157	2
1157	1
1157	0
1157	0
1158	1
1159	1
1160	0
1161	0
1161	1
1161	3
1162	1
1163	11
1164	1
1165	3
1166	1
1167	0
1167	38
1168	14
1169	4
1170	2
1170	3
1171	2
1172	0
1172	0
1172	0
1172	0
1172	0
1172	0
1172	0
1172	0
1172	0
1172	0
1172	0
1172	0
1172	0
1172	0
1173	0
1174	1
1174	1
1175	1
1176	1
1177	40
1178	1
1179	15
1179	1
1180	1
1181	1
1181	0
1181	0
1181	0
1181	1
1181	0
1181	1
1182	1
1182	1
1182	3
1182	1
1182	1
1182	1
1182	1
1182	1
1182	1
1182	1
1182	1
1182	1
1182	1
1182	1
1183	1
1183	1
1183	1
1183	1
1183	1
1183	1
1184	3
1184	1
1185	1
1185	1
1185	0
1185	1
1186	1
1186	1
1186	1
1186	11
1186	1
1187	1
1187	0
1187	1
1187	1
1188	1
1189	0
1189	3
1189	0
1189	0
1189	3
1190	0
1190	4
1190	11
1190	1
1190	1
1190	0
1190	1
1190	1
1190	1
1190	1
1191	1
1191	0
1191	0
1191	1
1191	1
1191	3
1191	1
1191	1
1191	0
1191	1
1191	1
1191	0
1191	1
1191	0
1191	1
1191	1
1191	1
1191	1
1191	1
1191	1
1191	1
1191	0
1191	0
1191	1
1191	1
1191	1
1191	1
1191	14
1191	11
1191	1
1191	0
1191	0
1191	1
1191	1
1191	1
1191	0
1191	1
1191	1
1191	0
1191	1
1192	4
1193	0
1194	2
1194	2
1195	1
1196	1
1196	1
1197	1
1197	1
1198	1
1198	1
1198	6
1199	0
1200	0
1201	1
1202	1
1203	2
1203	12
1204	2
1204	0
1205	0
1205	0
1206	0
1207	1
1208	1
1209	1
1210	1
1211	3
1211	2
1212	1
1213	0
1214	1
1215	1
1215	2
1216	1
1217	0
1218	2
1219	1
1219	1
1220	1
1221	21
1221	2
1221	2
1222	1
1223	1
1224	21
1224	21
1224	2
1224	2
1224	2
1224	2
1224	2
1224	2
1224	2
1224	2
1225	0
1225	0
1226	1
1226	4
1226	11
1226	1
1226	2
1227	0
1227	0
1227	0
1227	0
1227	0
1227	3
1227	0
1227	0
1227	0
1227	19
1227	0
1227	0
1227	0
1227	0
1227	0
1227	0
1227	0
1227	0
1227	0
1227	11
1227	19
1227	2
1227	0
1227	0
1227	0
1227	11
1227	0
1227	0
1227	11
1227	0
1227	0
1227	0
1227	0
1227	0
1227	11
1227	0
1227	0
1227	11
1227	0
1227	8
1227	0
1227	0
1227	0
1228	0
1229	3
1229	3
1230	1
1231	1
1231	1
1232	0
1233	4
1234	0
1235	1
1235	1
1235	1
1236	1
1236	1
1236	17
1236	1
1236	1
1236	1
1236	1
1236	1
1236	1
1236	1
1236	1
1236	1
1236	1
1236	1
1236	1
1236	1
1236	1
1236	1
1236	1
1236	1
1236	1
1236	1
1237	1
1237	2
1238	1
1238	1
1238	1
1238	1
1238	1
1238	1
1239	3
1239	3
1239	0
1239	1
1239	3
1239	0
1240	1
1240	1
1241	1
1242	2
1242	0
1243	1
1244	10
1244	10
1245	1
1245	2
1246	0
1247	1
1247	0
1247	27
1248	0
1248	0
1248	0
1249	27
1250	13
1251	4
1251	27
1252	1
1252	1
1252	1
1253	1
1253	1
1253	0
1253	0
1253	2
1254	14
1255	1
1255	27
1256	0
1256	0
1256	0
1256	4
1256	27
1256	0
1256	0
1256	0
1256	1
1257	0
1258	27
1259	0
1260	0
1260	1
1260	0
1261	1
1261	1
1261	1
1261	1
1261	1
1262	1
1262	1
1262	1
1262	1
1263	1
1263	2
1263	10
1263	1
1263	2
1263	10
1264	1
1265	0
1266	11
1267	1
1267	1
1267	1
1268	0
1268	0
1268	1
1268	0
1268	1
1268	0
1268	1
1268	0
1268	0
1268	0
1268	0
1268	1
1268	0
1268	0
1268	0
1268	1
1268	13
1268	13
1268	30
1268	1
1268	13
1268	0
1268	0
1268	1
1268	0
1268	0
1268	1
1268	21
1268	3
1268	1
1268	0
1268	1
1268	1
1269	3
1269	1
1269	1
1270	1
1270	1
1271	2
1272	3
1272	1
1272	1
1272	1
1272	1
1272	1
1272	47
1272	1
1272	1
1272	1
1272	0
1272	1
1272	1
1272	1
1272	1
1272	1
1272	1
1272	1
1272	1
1272	3
1272	1
1272	1
1272	1
1272	1
1272	1
1272	1
1272	0
1272	1
1272	1
1272	1
1272	0
1272	1
1272	1
1272	1
1272	1
1272	1
1272	1
1272	1
1272	1
1272	1
1272	1
1272	1
1273	1
1273	1
1273	13
1274	1
1275	1
1275	1
1275	0
1275	1
1275	1
1275	1
1275	1
1275	1
1275	0
1275	1
1275	1
1275	1
1275	1
1275	1
1275	1
1275	1
1275	1
1275	1
1275	1
1275	1
1275	1
1275	0
1275	1
1275	1
1275	1
1275	1
1275	1
1275	1
1275	1
1275	0
1275	1
1275	1
1276	1
1276	1
1276	1
1276	1
1276	1
1277	1
1277	1
1278	1
1278	1
1278	1
1278	1
1278	1
1278	1
1278	1
1278	1
1278	1
1278	1
1278	1
1278	1
1279	1
1279	1
1279	1
1279	1
1279	1
1279	1
1280	1
1281	1
1281	1
1281	1
1281	1
1282	1
1283	1
1283	1
1283	1
1283	1
1283	1
1284	1
1284	1
1284	1
1284	1
1285	0
1286	1
1287	1
1288	1
1289	1
1289	3
1289	1
1289	0
1289	1
1290	0
1291	0
1291	1
1292	3
1292	0
1292	1
1292	0
1292	0
1292	0
1292	0
1292	0
1292	0
1292	0
1292	0
1292	0
1292	4
1292	8
1292	0
1292	0
1292	0
1292	0
1292	0
1292	0
1292	1
1293	1
1294	0
1294	0
1294	2
1294	0
1294	0
1294	1
1294	1
1295	0
1295	0
1295	1
1296	0
1296	14
1296	3
1296	1
1296	0
1296	0
1296	0
1296	10
1296	0
1296	0
1296	1
1296	1
1296	0
1296	0
1296	0
1297	0
1298	0
1299	0
1300	2
1301	1
1302	1
1302	1
1303	1
1303	1
1304	1
1304	1
1304	1
1304	1
1304	1
1304	1
1304	1
1304	3
1304	1
1305	40
1306	3
1306	2
1307	2
1308	0
1308	21
1309	0
1309	3
1310	0
1311	6
1312	3
1313	4
1314	42
1314	2
1314	2
1315	2
1316	2
1316	2
1316	2
1316	2
1316	2
1316	2
1316	2
1316	2
1317	1
1317	6
1318	2
1319	2
1320	0
1321	3
1322	21
1322	0
1322	0
1322	14
1322	14
1322	14
1322	14
1322	14
1322	0
1322	14
1322	0
1322	14
1322	1
1322	14
1322	9
1322	14
1322	14
1322	14
1322	14
1322	14
1323	1
1324	3
1325	11
1326	11
1327	22
1327	22
1328	1
1329	2
1329	1
1330	1
1331	3
1332	1
1333	1
1334	1
1334	1
1334	1
1334	1
1334	1
1335	1
1335	0
1336	1
1336	0
1336	0
1337	1
1337	1
1338	1
1338	1
1339	1
1340	1
1340	1
1341	14
1342	1
1342	1
1343	0
1343	1
1344	1
1344	1
1344	1
1344	3
1344	3
1344	3
1344	3
1344	14
1344	0
1344	1
1344	1
1344	0
1345	0
1345	0
1345	0
1345	1
1345	13
1345	1
1345	0
1345	21
1345	1
1346	1
1346	0
1346	0
1347	1
1348	1
1348	3
1348	0
1348	3
1349	0
1350	0
1351	1
1351	0
1351	1
1351	0
1351	0
1351	11
1351	1
1351	1
1352	1
1352	1
1353	6
1354	0
1354	0
1355	1
1356	4
1357	1
1357	1
1358	1
1359	1
1359	1
1359	1
1359	1
1359	1
1359	1
1360	1
1360	1
1361	1
1361	1
1361	0
1361	1
1361	4
1361	1
1361	2
1361	1
1361	0
1361	13
1361	1
1361	1
1362	1
1362	1
1362	1
1362	1
1362	1
1362	1
1362	1
1362	1
1362	1
1363	1
1363	1
1364	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1365	1
1366	1
1366	1
1367	3
1368	0
1369	2
1370	0
1371	1
1372	2
1372	42
1372	42
1372	42
1372	2
1372	2
1372	42
1372	42
1372	2
1372	42
1372	42
1372	3
1372	42
1372	42
1372	42
1372	42
1372	2
1372	42
1372	51
1372	2
1372	42
1372	42
1372	42
1372	2
1372	42
1372	3
1372	42
1372	42
1372	47
1372	41
1372	42
1372	42
1372	42
1372	42
1372	42
1372	42
1372	42
1372	42
1373	3
1374	2
1374	1
1374	4
1374	1
1375	1
1375	1
1375	1
1375	1
1375	1
1375	1
1375	1
1375	2
1375	1
1375	1
1376	1
1376	1
1377	4
1377	4
1377	1
1377	4
1378	0
1378	36
1379	1
1379	1
1379	1
1380	4
1381	0
1382	1
1382	1
1383	4
1384	1
1384	4
1385	1
1386	2
1386	3
1387	0
1388	1
1389	0
1390	3
1390	1
1390	1
1390	1
1390	1
1390	1
1390	3
1390	1
1390	3
1390	1
1390	0
1391	3
1391	1
1392	0
1393	40
1393	2
1393	40
1393	40
1393	40
1393	40
1393	40
1393	40
1393	40
1393	40
1393	1
1393	40
1393	40
1393	40
1393	56
1393	2
1393	40
1393	40
1393	21
1393	40
1393	56
1393	40
1393	56
1393	40
1393	37
1393	40
1393	2
1393	56
1393	40
1393	40
1393	40
1393	40
1393	40
1393	40
1393	40
1393	0
1393	40
1393	40
1393	40
1393	40
1393	40
1393	41
1393	40
1393	2
1393	40
1393	40
1393	40
1393	40
1393	40
1393	42
1393	40
1393	40
1393	40
1393	40
1393	40
1393	40
1393	2
1393	40
1393	40
1393	2
1393	40
1393	40
1393	40
1393	40
1393	40
1393	40
1393	40
1393	2
1393	40
1393	40
1393	2
1393	40
1393	40
1393	40
1393	40
1393	45
1393	40
1393	40
1393	40
1393	40
1393	40
1393	40
1393	40
1393	40
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	2
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1394	37
1395	40
1395	40
1395	40
1395	40
1395	40
1395	2
1395	40
1396	2
1396	21
1396	10
1396	2
1396	2
1396	21
1396	21
1396	21
1396	2
1396	2
1396	2
1396	21
1396	10
1396	2
1397	6
1398	1
1398	1
1398	1
1399	1
1400	1
1401	0
1402	4
1403	0
1404	4
1405	0
1405	0
1405	0
1405	0
1406	45
1407	1
1408	0
1409	1
1410	0
1410	4
1410	3
1410	0
1411	1
1412	1
1412	1
1412	1
1412	1
1412	1
1412	1
1412	1
1412	1
1412	1
1412	0
1412	1
1412	1
1412	21
1412	1
1412	1
1412	0
1412	1
1412	1
1412	1
1412	1
1412	1
1412	1
1412	0
1412	0
1412	1
1412	0
1412	1
1412	1
1412	1
1412	1
1412	0
1412	1
1412	1
1412	1
1412	1
1412	3
1412	0
1412	0
1412	1
1412	1
1412	1
1412	0
1412	1
1412	1
1412	1
1412	1
1412	1
1412	0
1412	3
1412	1
1412	1
1412	1
1412	4
1412	1
1412	1
1412	1
1412	1
1412	1
1412	1
1412	1
1412	1
1412	41
1412	1
1412	1
1412	1
1413	1
1413	1
1413	1
1413	1
1413	1
1413	0
1413	1
1413	1
1414	7
1414	4
1415	1
1416	1
1416	0
1417	1
1417	1
1417	3
1417	0
1418	1
1419	6
1420	2
1420	1
1421	0
1421	0
1421	0
1421	0
1421	0
1421	0
1421	0
1421	0
1421	6
1421	1
1421	0
1421	0
1421	0
1421	4
1421	0
1421	0
1422	0
1422	0
1422	0
1422	0
1422	0
1422	0
1422	2
1422	0
1422	1
1423	0
1423	0
1424	0
1424	0
1424	0
1424	0
1424	0
1424	0
1425	0
1426	6
1426	0
1426	0
1426	1
1426	1
1426	27
1426	1
1426	1
1426	0
1426	1
1426	0
1427	0
1427	6
1428	4
1428	1
1428	1
1428	1
1428	27
1428	0
1429	0
1429	6
1429	12
1429	0
1430	1
1430	1
1430	1
1431	1
1432	1
1432	1
1433	1
1434	1
1434	1
1434	1
1434	1
1434	1
1435	1
1435	1
1435	1
1435	1
1435	1
1435	4
1435	2
1435	7
1435	1
1435	1
1435	1
1435	1
1435	1
1435	33
1435	1
1435	1
1435	0
1435	0
1435	1
1435	1
1435	1
1435	1
1435	1
1435	1
1435	1
1436	1
1436	1
1436	1
1436	1
1437	3
1437	1
1437	1
1437	1
1437	3
1437	7
1437	1
1437	1
1437	1
1437	2
1437	1
1437	0
1437	1
1437	0
1437	1
1437	0
1437	1
1437	1
1437	0
1437	1
1437	1
1437	1
1437	1
1437	0
1437	0
1437	0
1437	1
1437	1
1437	1
1437	1
1437	1
1437	0
1437	3
1437	7
1437	0
1437	1
1437	1
1437	1
1437	0
1437	0
1437	1
1437	0
1437	3
1437	1
1437	4
1437	0
1437	0
1437	1
1437	0
1437	1
1437	1
1437	1
1438	1
1439	3
1439	0
1439	0
1439	0
1440	0
1441	0
1442	1
1442	1
1442	1
1442	1
1442	2
1442	1
1442	1
1442	1
1442	1
1442	1
1442	1
1442	0
1442	1
1442	1
1442	3
1442	0
1442	1
1442	0
1442	1
1442	1
1442	1
1442	1
1442	1
1442	1
1442	1
1442	1
1442	1
1442	0
1442	3
1442	1
1442	1
1442	1
1442	1
1442	0
1442	1
1442	1
1442	1
1442	19
1442	1
1442	1
1442	0
1442	0
1442	1
1442	36
1442	1
1442	21
1442	1
1442	21
1442	3
1442	2
1442	0
1442	1
1442	4
1442	1
1442	1
1442	1
1442	47
1442	4
1442	10
1442	4
1442	1
1442	1
1442	1
1442	1
1442	0
1442	1
1442	1
1442	1
1442	0
1442	2
1442	7
1442	1
1442	1
1442	1
1442	0
1442	1
1442	2
1442	0
1442	0
1442	1
1442	1
1442	1
1442	1
1442	1
1442	21
1442	1
1442	1
1442	1
1442	28
1442	1
1442	3
1442	1
1442	1
1442	1
1442	1
1442	0
1442	1
1442	1
1442	1
1442	1
1442	1
1442	1
1442	1
1442	1
1442	1
1442	1
1442	1
1442	4
1442	1
1442	1
1442	1
1442	1
1442	1
1442	1
1442	7
1442	47
1442	1
1442	0
1442	0
1442	1
1442	33
1442	1
1442	1
1442	21
1442	1
1442	1
1442	1
1442	1
1442	0
1442	3
1442	1
1442	1
1442	1
1442	1
1442	1
1442	1
1442	1
1442	1
1442	2
1442	0
1442	0
1442	1
1442	1
1442	0
1442	1
1442	10
1442	3
1442	1
1442	1
1442	1
1442	1
1442	0
1442	1
1442	1
1442	2
1442	1
1442	1
1442	1
1442	2
1442	1
1442	1
1442	1
1442	7
1442	30
1442	1
1442	1
1442	0
1442	1
1442	1
1442	1
1442	1
1442	21
1442	1
1442	0
1442	0
1442	2
1442	1
1442	1
1442	1
1442	1
1442	1
1442	30
1442	1
1442	21
1442	2
1442	1
1442	4
1442	21
1442	33
1442	0
1443	1
1443	1
1444	0
1444	13
1445	2
1445	0
1445	10
1445	0
1445	0
1446	0
1446	10
1446	10
1446	1
1446	0
1446	2
1446	2
1447	12
1447	28
1447	0
1447	28
1447	28
1447	0
1447	0
1447	0
1447	0
1448	0
1448	0
1448	0
1448	0
1448	0
1448	0
1448	0
1449	1
1449	1
1450	1
1450	3
1450	0
1450	0
1450	2
1450	33
1450	33
1450	0
1450	0
1451	0
1452	7
1453	0
1454	1
1454	1
1454	1
1454	1
1454	1
1454	1
1454	1
1455	1
1456	1
1456	1
1457	2
1458	1
1459	1
1460	0
1461	0
1462	19
1462	0
1463	0
1464	0
1464	45
1464	40
1465	1
1466	0
1466	0
1466	1
1466	0
1466	0
1466	1
1466	1
1466	1
1466	1
1466	0
1466	0
1466	0
1466	0
1466	0
1467	0
1467	1
1467	0
1467	1
1468	4
1468	0
1468	0
1468	0
1469	0
1470	1
1471	1
1472	2
1473	1
1473	4
1474	10
1475	0
1476	3
1476	2
1477	1
1477	1
1477	1
1477	1
1477	1
1477	1
1477	1
1477	1
1477	1
1477	1
1477	1
1477	1
1477	1
1477	1
1477	1
1477	1
1477	1
1477	1
1477	1
1477	1
1477	1
1477	1
1477	1
1477	1
1477	1
1477	1
1477	1
1477	17
1477	1
1477	1
1477	1
1477	1
1478	10
1478	10
1478	10
1478	10
1478	10
1478	10
1478	10
1478	10
1478	10
1478	10
1478	10
1478	10
1478	10
1478	10
1478	10
1478	10
1478	10
1478	10
1478	10
1478	10
1478	10
1478	10
1478	10
1478	10
1478	10
1478	10
1478	10
1478	10
1478	10
1478	10
1478	10
1478	10
1478	10
1478	10
1478	10
1479	1
1479	1
1480	1
1480	1
1480	1
1480	0
1481	0
1482	0
1483	1
1483	1
1483	1
1483	1
1483	1
1483	16
1483	1
1483	1
1483	1
1483	1
1483	1
1483	3
1483	3
1483	0
1483	1
1483	1
1483	1
1483	0
1483	1
1483	1
1483	1
1483	1
1483	1
1483	1
1484	1
1484	1
1484	0
1484	4
1484	3
1484	1
1484	0
1484	4
1484	1
1484	1
1484	1
1484	1
1484	3
1484	1
1484	4
1484	1
1484	3
1484	0
1484	4
1484	0
1484	0
1484	3
1484	4
1484	1
1484	1
1484	0
1484	1
1484	0
1484	1
1484	1
1484	1
1484	3
1484	1
1484	1
1484	1
1484	3
1484	1
1484	0
1484	0
1484	0
1484	4
1484	0
1484	3
1484	6
1484	1
1484	0
1484	30
1484	0
1484	3
1484	4
1484	1
1484	0
1484	0
1484	1
1484	0
1484	30
1484	30
1484	4
1484	0
1484	0
1484	6
1484	30
1484	1
1484	0
1484	1
1484	30
1484	6
1484	3
1484	0
1484	8
1484	0
1484	0
1484	1
1484	1
1484	1
1484	7
1484	3
1484	4
1484	1
1484	3
1484	21
1484	0
1484	1
1484	1
1484	1
1484	1
1484	1
1485	0
1486	7
1486	4
1487	3
1488	1
1488	1
1489	1
1489	0
1490	0
1491	1
1491	1
1491	1
1491	1
1491	1
1491	1
1491	1
1492	1
1493	0
1493	0
1493	0
1493	0
1493	0
1493	0
1493	0
1493	0
1493	0
1493	3
1493	0
1493	0
1493	0
1494	0
1495	4
1496	12
1497	1
1498	1
1499	0
1500	0
1500	2
1501	1
1501	13
1502	1
1502	0
1502	0
1503	1
1503	1
1503	1
1504	1
1504	0
1504	3
1504	2
1505	1
1506	1
1507	1
1508	1
1509	0
1509	0
1510	1
1511	0
1511	0
1511	0
1511	0
1511	0
1511	0
1512	1
1513	8
1514	0
1515	0
1515	0
1515	2
1515	0
1516	0
1516	0
1516	0
1517	0
1518	1
1518	0
1518	0
1518	0
1518	0
1519	0
1519	0
1519	0
1519	0
1519	1
1519	1
1519	0
1519	0
1519	0
1519	1
1519	1
1519	3
1520	42
1520	42
1521	1
1521	1
1521	1
1522	0
1523	1
1523	1
1523	1
1523	1
1523	1
1523	1
1523	1
1523	1
1523	1
1523	1
1523	1
1523	1
1524	1
1525	1
1525	1
1526	4
1526	1
1527	50
1528	1
1528	1
1529	6
1529	6
1530	1
1531	0
1532	0
1533	0
1534	1
1535	0
1536	1
1537	1
1538	2
1538	21
1539	0
1539	0
1539	0
1539	0
1539	0
1539	0
1539	0
1539	0
1539	0
1540	1
1541	1
1542	1
1543	1
1544	1
1545	1
1546	1
1547	1
1548	1
1549	1
1550	1
1551	1
1552	0
1552	0
1552	0
1552	0
1552	0
1552	0
1552	0
1552	0
1552	0
1552	1
1552	0
1552	0
1552	4
1552	0
1552	0
1553	1
1553	1
1553	1
1553	1
1553	1
1554	1
1554	1
1555	1
1556	4
1557	2
1557	57
1557	57
1558	1
1558	1
1559	1
1560	3
1561	1
1562	4
1563	0
1564	3
1564	0
1564	0
1564	3
1565	0
1565	0
1566	0
1567	4
1568	1
1568	19
1569	10
1570	0
1571	0
1571	0
1572	4
1573	0
1574	1
1574	1
1574	1
1575	0
1575	1
1575	1
1575	1
1576	16
1576	0
1576	0
1576	0
1577	47
1578	2
1578	2
1579	0
1579	0
1580	0
1580	0
1580	0
1581	23
1582	1
1583	3
1583	0
1584	1
1584	1
1585	0
1585	1
1586	1
1587	0
1587	1
1588	1
1588	1
1589	2
1589	0
1590	23
1591	0
1592	1
1592	1
1593	1
1593	1
1593	1
1593	1
1593	1
1593	1
1593	1
1593	1
1593	1
1593	1
1593	7
1593	1
1593	1
1593	1
1593	1
1593	1
1594	3
1594	0
1595	1
1596	0
1596	0
1597	2
1597	1
1598	6
1599	2
1599	1
1599	2
1599	0
1599	1
1599	1
1599	1
1599	1
1599	0
1600	3
1601	0
1602	21
1603	0
1603	3
1604	1
1605	1
1606	1
1606	1
1606	1
1606	1
1606	1
1606	1
1606	1
1606	1
1606	1
1606	1
1606	1
1606	1
1607	1
1608	0
1609	1
1609	0
1609	3
1609	3
1609	0
1609	3
1609	1
1610	1
1610	0
1611	1
1612	3
1613	1
1613	1
1613	2
1613	1
1613	1
1613	0
1614	4
1615	3
1616	1
1617	0
1618	1
1619	1
1620	4
1621	1
1621	1
1622	1
1623	1
1623	1
1623	1
1623	1
1623	1
1623	1
1623	1
1623	1
1623	1
1623	1
1623	1
1623	1
1623	1
1623	1
1623	1
1623	1
1623	1
1623	1
1623	1
1623	1
1623	1
1623	1
1623	1
1623	1
1623	1
1623	1
1623	1
1623	1
1623	1
1623	1
1623	1
1623	1
1623	1
1624	1
1625	1
1626	3
1626	0
1626	0
1626	0
1626	1
1627	1
1628	0
1629	1
1630	1
1630	1
1631	3
1632	0
1633	2
1634	2
1635	0
1636	0
1637	3
1637	1
1638	21
1638	2
1638	2
1638	10
1638	0
1638	21
1638	0
1638	2
1638	0
1638	2
1638	0
1638	21
1638	0
1638	0
1638	33
1638	0
1638	2
1638	4
1638	2
1638	21
1638	2
1638	21
1638	21
1638	0
1638	0
1638	21
1638	3
1638	21
1638	0
1638	0
1638	10
1638	0
1638	21
1639	1
1639	1
1640	0
1640	0
1641	1
1641	1
1641	1
1642	1
1643	0
1643	0
1643	1
1643	1
1644	0
1644	0
1645	7
1646	0
1647	1
1648	2
1649	42
1649	42
1649	42
1650	1
1651	1
1651	1
1651	1
1652	4
1653	1
1653	0
1653	0
1653	0
1654	4
1655	0
1655	0
1655	0
1655	0
1655	0
1656	1
1657	0
1658	1
1659	1
1660	1
1661	3
1662	0
1663	4
1663	0
1663	0
1663	0
1664	0
1664	3
1664	3
1664	0
1665	4
1666	1
1667	1
1668	1
1669	1
1670	1
1671	1
1672	1
1673	1
1674	0
1675	31
1676	1
1677	0
1678	0
1679	0
1680	1
1680	1
1681	6
1682	0
1683	0
1684	0
1685	1
1686	0
1687	0
1688	0
1689	2
1690	1
1691	31
1691	58
1692	0
1692	0
1693	0
1693	0
1694	30
1695	3
1696	1
1697	1
1697	1
1697	1
1697	1
1697	1
1697	1
1697	1
1697	0
1697	1
1697	1
1697	1
1697	1
1697	1
1697	1
1697	1
1698	0
1698	1
1698	0
1699	21
1699	21
1699	0
1699	3
1699	2
1700	1
1701	1
1701	1
1701	7
1702	15
1703	4
1704	2
1705	1
1706	0
1707	0
1707	0
1707	0
1708	0
1708	0
1709	3
1710	1
1711	1
1712	3
1713	1
1713	1
1713	0
1713	3
1714	4
1715	2
1716	1
1717	1
1717	1
1717	1
1718	3
1718	0
1718	0
1718	0
1718	0
1719	0
1720	1
1720	1
1720	1
1720	1
1720	1
1721	1
1721	1
1721	1
1721	1
1721	1
1721	1
1721	1
1721	1
1722	0
1723	3
1724	1
1724	1
1724	1
1725	1
1725	1
1725	1
1725	1
1725	1
1725	1
1725	1
1726	1
1727	1
1728	2
1729	0
1730	1
1731	6
1732	1
1733	1
1734	1
1735	3
1736	0
1737	4
1737	4
1738	3
1739	4
1740	1
1741	1
1742	1
1742	1
1743	1
1744	3
1744	1
1744	1
1745	0
1746	0
1746	1
1747	0
1748	1
1749	0
1749	1
1750	0
1750	0
1750	0
1750	0
1751	2
1752	1
1752	1
1753	4
1754	0
1755	0
1756	1
1757	0
1758	1
1759	1
1759	1
1760	0
1761	10
1761	10
1761	1
1761	2
1761	2
1761	21
1762	1
1762	0
1762	0
1762	0
1763	2
1763	21
1763	21
1763	2
1764	2
1765	1
1766	1
1766	1
1767	1
1767	1
1768	1
1769	0
1770	3
1770	1
1771	4
1771	16
1771	4
1772	0
1773	2
1773	0
1774	0
1775	0
1775	0
1776	1
1776	1
1776	1
1776	1
1776	1
1776	1
1776	1
1776	1
1776	1
1776	1
1776	1
1776	1
1776	1
1776	1
1776	1
1776	1
1776	1
1776	1
1776	1
1776	1
1776	1
1776	1
1776	1
1776	1
1776	1
1776	1
1776	1
1776	1
1776	1
1776	1
1776	1
1777	0
1778	1
1779	0
1780	0
1781	0
1781	23
1781	0
1781	0
1781	0
1781	0
