 0 1 2 3 4 5
2273 -2.7797499 -0.7600626 -3.1236022 -1.8648794 -1.3327967 -4.872155
2274 -1.7841994 -1.2637341 -2.2087626 -1.8471494 -1.3200427 -4.21142
2275 -1.8382672 -1.2377541 -2.4445755 -1.7513654 -1.3408353 -3.5423493
2276 -1.880385 -1.020344 -2.830902 -1.4642853 -1.7046735 -4.202175
2277 -2.323818 -1.2355332 -2.7431312 -2.346098 -0.82665586 -4.283025
2278 -2.2045023 -1.7955675 -2.5677705 -1.7491281 -0.7766564 -4.336051
2279 -2.0594249 -1.7250596 -2.4315248 -1.5410168 -0.96328056 -4.546393
2280 -1.733566 -1.8146014 -2.167614 -1.7689743 -0.99568295 -5.1135445
2281 -2.0942457 -1.317363 -2.5464466 -2.0864177 -0.9507381 -3.9095283
2282 -1.5844308 -1.3491184 -2.584714 -1.6896873 -1.392514 -3.6111083
2283 -2.1618345 -1.5283753 -2.6220698 -1.2668338 -1.1759822 -5.2768984
2284 -1.546236 -1.6042469 -2.4367437 -1.3561934 -1.4922686 -4.1374226
2285 -1.862432 -1.6255525 -2.828887 -1.1205974 -1.4990741 -3.23393
2286 -2.295992 -1.2275449 -2.9709916 -1.8009402 -1.0123453 -3.6281304
2287 -1.5584295 -1.3420062 -2.5091066 -1.641593 -1.453769 -3.9366958
2288 -2.473347 -1.0350287 -2.9982986 -1.6529998 -1.176379 -4.533635
2289 -2.3811018 -1.0897306 -3.0607302 -1.7601335 -1.0945958 -4.034528
2290 -1.7343893 -1.426404 -2.390357 -1.436754 -1.444176 -4.012644
2291 -1.7560163 -2.1540976 -2.1887362 -1.663106 -0.9033365 -5.417675
2292 -1.9509599 -1.3428972 -2.7543414 -1.2079873 -1.6081221 -3.3795712
2293 -1.5681179 -1.3123864 -2.4845479 -1.9036876 -1.3587348 -3.4106736
2294 -2.1766298 -1.6426275 -2.6508703 -1.479763 -0.9456017 -5.0547824
2295 -1.7546879 -1.5733924 -2.6636424 -1.375205 -1.4005327 -2.9808283
2296 -1.7070996 -1.3175336 -2.3893225 -1.9593424 -1.2488246 -3.463207
2297 -2.2479084 -1.3460776 -2.6120415 -1.7740381 -0.95988727 -4.8092856
2298 -1.8890369 -1.077707 -2.4842722 -1.8906105 -1.3914855 -3.6755264
2299 -1.6253041 -1.3792944 -2.5150535 -1.5501319 -1.4417233 -3.826129
2300 -2.5399876 -0.89634037 -3.05801 -1.8191094 -1.2425462 -4.1816874
2301 -2.2990835 -0.99353504 -2.8420353 -2.0236123 -1.1163466 -4.4718924
2302 -1.3838654 -1.964866 -2.4133818 -1.345788 -1.4189141 -4.0516243
2303 -1.7816479 -1.1833293 -2.761051 -1.369893 -1.6759346 -3.8685095
2304 -1.9322213 -1.7796302 -2.5629957 -1.3388978 -1.0830843 -4.7426486
2305 -2.0171034 -1.3030173 -2.569317 -1.6181098 -1.178664 -4.366267
2306 -1.6311846 -1.7310007 -2.110677 -1.691344 -1.1495965 -5.2976675
2307 -2.09127 -1.6385461 -2.5975833 -1.4908204 -0.98035204 -4.907962
2308 -1.6834829 -1.4451127 -2.7883096 -1.4529147 -1.4343547 -3.1039262
2309 -1.6171558 -1.5173483 -2.3471558 -1.2417125 -1.6940191 -4.2732997
2310 -1.8520273 -1.0411026 -2.5556695 -1.5581218 -1.6743802 -4.239108
2311 -1.5055625 -2.108152 -2.2155244 -1.2480078 -1.3941522 -4.3876867
2312 -2.7932935 -0.8347328 -3.1584306 -2.2057226 -1.0966525 -4.0096493
2313 -1.599644 -1.2998523 -2.5039806 -1.8491755 -1.3735764 -3.4072018
2314 -2.5231998 -0.8648251 -3.0134735 -1.7041425 -1.379719 -4.136802
2315 -1.7278224 -1.500978 -2.1779685 -1.8281446 -1.1369033 -5.3766804
2316 -1.3601196 -1.5275203 -2.4012673 -1.6871141 -1.4746947 -3.8262036
2317 -1.4318614 -2.0963104 -2.1147046 -1.21405 -1.5303038 -5.4976587
2318 -2.1021514 -1.1084303 -2.5590622 -1.8345423 -1.1874094 -5.175044
2319 -1.6743312 -1.9246593 -2.1117132 -1.4446163 -1.1843672 -5.5637765
2320 -1.8349426 -1.3736621 -2.7010882 -1.6954293 -1.2418659 -3.0427904
2321 -2.1701443 -1.0750096 -2.902324 -1.7144074 -1.2209176 -4.2254252
2322 -1.9045081 -1.6467212 -2.6179562 -1.4290016 -1.0880004 -4.706738
2323 -1.4768531 -1.6078926 -2.4623694 -1.1551077 -1.8101661 -4.8992505
2324 -2.156289 -1.4961188 -2.419356 -1.6096044 -1.0016074 -5.5179644
2325 -1.754871 -1.274363 -2.6752748 -1.475296 -1.532902 -3.3827376
2326 -1.3511748 -2.3254793 -1.9894536 -1.1732669 -1.6571686 -5.032139
2327 -1.4191695 -2.5141187 -2.0197694 -1.2928739 -1.3181648 -6.049855
2328 -1.4560857 -1.469985 -2.318023 -1.6044397 -1.5139589 -4.0503354
2329 -2.485518 -0.9671564 -2.9430277 -2.1237013 -1.0453459 -4.36689
2330 -2.1696897 -1.0963638 -2.642941 -2.0313187 -1.0872453 -4.402617
2331 -1.7549336 -1.5112705 -2.71881 -1.3915917 -1.3651347 -3.3111782
2332 -2.0721827 -1.1289269 -2.6448467 -2.1544635 -1.0517051 -4.241495
2333 -1.3342943 -1.6228478 -2.449887 -1.5491326 -1.5454049 -3.5987039
2334 -1.4915621 -1.7565588 -2.199874 -1.616894 -1.3060083 -3.8116987
2335 -1.8795795 -1.5787659 -2.273289 -1.9703786 -0.9330003 -5.2273874
2336 -1.513251 -2.1539526 -2.0540762 -1.0820143 -1.6663464 -4.8635583
2337 -1.9305488 -1.199459 -2.4951985 -1.5474527 -1.3685158 -5.567356
2338 -2.284976 -1.0899343 -2.9158669 -1.6783907 -1.1700928 -4.5267663
2339 -1.4269048 -2.3480077 -1.9805884 -1.4490163 -1.2427678 -5.8037586
2340 -2.1262026 -1.1350061 -2.5877748 -1.975392 -1.1000893 -4.3776445
2341 -2.3999877 -1.1434662 -2.8229218 -1.9301581 -1.0148959 -3.7477386
2342 -1.7132362 -1.3826098 -2.783485 -1.2228385 -1.6913341 -3.564669
2343 -1.721792 -1.1352557 -2.6857677 -1.4673952 -1.682695 -4.1767597
2344 -1.6368504 -2.134737 -2.193149 -1.489903 -1.0671439 -5.085883
2345 -1.7203476 -1.6542485 -2.2308612 -1.4361043 -1.2711065 -5.5338283
2346 -2.2835286 -1.8932712 -2.4353323 -2.0234137 -0.6427952 -6.2632523
2347 -2.0056114 -1.927124 -2.5021858 -1.4368258 -0.9463365 -4.4138327
2348 -2.390771 -1.1535093 -2.9145842 -2.1820402 -0.92138886 -3.578783
2349 -1.4804864 -1.7067661 -2.5514112 -1.352289 -1.4797873 -3.622483
2350 -1.6641572 -1.9190235 -2.0127144 -1.8295344 -1.00673 -5.432122
2351 -1.2166753 -2.0973773 -2.1928246 -1.4269232 -1.5057425 -4.8917027
2352 -1.849986 -1.4636579 -2.1886 -2.067197 -0.9989803 -5.402769
2353 -1.4130273 -2.003358 -2.0731769 -1.5524483 -1.2981563 -4.4950767
2354 -1.9622153 -1.401085 -2.5965314 -1.4071152 -1.2545326 -4.763646
2355 -2.2689755 -1.0450153 -2.6072013 -2.329995 -1.0077984 -4.728816
2356 -1.8251041 -1.2003462 -2.42407 -1.8475318 -1.3090276 -3.842483
2357 -1.8938086 -1.8131859 -2.632518 -1.6061046 -0.90522885 -4.6718845
2358 -2.3103843 -1.2289567 -2.6582334 -2.1890988 -0.8994081 -3.948725
2359 -1.6312816 -2.153942 -2.5298023 -1.0378777 -1.4282207 -4.221269
2360 -2.4226103 -1.0941772 -2.860505 -1.943607 -1.031436 -3.9335372
2361 -2.2606375 -1.1884296 -2.9478562 -1.937616 -0.991716 -3.7474341
2362 -1.6958493 -1.2655559 -2.8685734 -1.5680444 -1.4564211 -3.3194442
2363 -2.3039076 -1.1015881 -2.8313384 -1.9407824 -1.0573236 -4.0241046
2364 -2.0114672 -1.7853318 -2.600608 -1.2471147 -1.1070104 -5.0577984
2365 -1.7556274 -1.5428548 -2.6351836 -1.3569803 -1.3941543 -3.3174314
2366 -2.0302958 -1.523946 -2.6067328 -1.5054886 -1.0743444 -4.294218
2367 -1.4205625 -2.2256956 -2.4096823 -1.2190672 -1.3876171 -4.1727033
2368 -2.56791 -0.9520308 -2.9853435 -1.5740882 -1.3328748 -4.1407223
2369 -1.4782882 -2.2268956 -2.405413 -1.1619563 -1.4136562 -4.031064
2370 -1.6951339 -1.3948253 -2.4797478 -1.7683042 -1.242359 -3.67064
2371 -2.169213 -1.7421297 -2.6357098 -1.353518 -0.99010384 -4.7050576
2372 -1.7150717 -1.4518708 -2.8381596 -1.3161639 -1.5064934 -3.2824545
2373 -1.9057627 -1.6697307 -2.6912096 -1.4353158 -1.0528032 -4.804158
2374 -1.4434263 -1.9021376 -2.126455 -1.2582645 -1.5875914 -4.9893665
2375 -1.5567812 -1.9211347 -2.489665 -0.84502316 -2.0673192 -5.5897384
2376 -2.1183648 -1.5578839 -2.4964907 -1.4131967 -1.0755483 -6.0565557
2377 -1.8422054 -1.4882307 -2.6571264 -1.4568225 -1.2735335 -3.4174886
2378 -1.6508164 -2.0652587 -2.3537385 -1.1264803 -1.4177848 -3.917756
2379 -2.0509367 -1.3954849 -2.2528946 -1.8559409 -1.0273685 -5.4433947
2380 -1.2763469 -2.0428953 -2.2272346 -1.4055277 -1.4797311 -4.553564
2381 -2.0232573 -1.6874142 -2.5883627 -1.406698 -1.0340408 -4.945197
2382 -1.4114907 -1.9749017 -2.0553129 -1.2911272 -1.5518527 -5.961119
2383 -1.9517527 -1.1432095 -2.8014016 -1.7190783 -1.3290846 -3.3666432
2384 -1.632787 -1.2654866 -2.5087738 -1.798439 -1.4049644 -3.499484
2385 -2.3010366 -1.0443805 -2.9589467 -1.9457717 -1.1059618 -3.8035083
2386 -1.6242893 -1.9427269 -2.3222575 -1.4380049 -1.1493828 -4.912975
2387 -1.8687103 -1.4341688 -2.7222342 -1.457988 -1.3157195 -3.2027285
2388 -1.7758012 -1.2689452 -2.671061 -1.4750715 -1.511656 -3.4725132
2389 -2.388094 -0.8926643 -3.01167 -2.0245533 -1.1731772 -4.8298154
2390 -2.2752275 -1.4711094 -2.6949172 -1.6510965 -0.9107306 -5.1263304
2391 -2.1600003 -1.4420123 -2.3314438 -1.6085868 -1.0546194 -5.962838
2392 -1.3372922 -2.139968 -2.000592 -1.4099596 -1.4620236 -4.754742
2393 -1.3603029 -2.3839676 -1.8518624 -1.4679062 -1.3567362 -5.0544386
2394 -1.9808227 -1.267185 -2.7939034 -1.6578487 -1.291333 -2.9227343
2395 -1.3212571 -2.246824 -1.9695442 -1.3032851 -1.5660858 -4.9000545
2396 -1.7597872 -1.4231439 -2.2313528 -1.7686558 -1.1852903 -5.6956167
2397 -1.9044338 -1.8074515 -2.6109846 -1.4481885 -0.9976475 -4.6235514
2398 -2.4476357 -0.79450357 -2.832261 -2.4176962 -1.1862531 -4.7882214
2399 -1.6649542 -2.3307676 -2.5234423 -0.8900008 -1.5767719 -4.1289434
2400 -1.8572656 -1.7940055 -2.504838 -1.4252263 -1.0569867 -4.8327885
2401 -1.3220525 -2.2854228 -2.0222433 -1.2834822 -1.551666 -4.5700216
2402 -1.512515 -2.186919 -2.4110522 -1.260121 -1.3023913 -3.8094118
2403 -2.2488124 -1.2899901 -2.5552347 -1.7733114 -1.0037624 -5.247554
2404 -1.5309525 -1.5800734 -2.208795 -1.8928959 -1.2624753 -3.3729048
2405 -1.8582015 -1.6611348 -2.2587404 -1.6586643 -1.0377746 -5.297023
2406 -2.5470932 -0.9855312 -2.6642158 -2.7446213 -0.89631486 -5.0432224
2407 -2.4916599 -0.9117943 -2.9961846 -1.5887072 -1.3930409 -4.3475065
2408 -2.1822093 -1.4919393 -2.7056167 -1.3332095 -1.1197689 -5.210722
2409 -2.4920056 -1.108204 -2.8598428 -1.613623 -1.1133695 -6.113893
2410 -1.2171432 -2.0268464 -2.0625505 -1.4394543 -1.6065143 -4.9058723
2411 -2.026675 -1.9007057 -2.5525656 -1.5869111 -0.8554007 -4.4906864
2412 -1.5200942 -1.5881635 -2.4526927 -1.63113 -1.328353 -3.495775
2413 -1.8770179 -1.8454964 -2.498537 -1.4268763 -1.0374866 -4.390025
2414 -1.7108557 -1.1149617 -2.3326209 -1.7469476 -1.5952307 -4.0655746
2415 -1.1090293 -0.88946044 -2.8550017 -2.522078 -2.1326911 -5.8508806
2416 -2.1689172 -0.9561099 -2.8059506 -2.5571082 -1.0434847 -4.4998655
2417 -1.7179862 -1.4714615 -2.7343283 -1.4799852 -1.3894954 -3.0117927
2418 -1.4249467 -1.5507374 -2.350026 -1.5193224 -1.5658731 -3.719133
2419 -2.4914122 -1.0547607 -2.9605765 -1.5703757 -1.2041113 -4.6867456
2420 -2.1698482 -1.1347964 -2.5516677 -1.3224747 -1.5475609 -4.9441986
2421 -1.4473288 -2.0660856 -2.4315062 -1.1962373 -1.4752367 -3.954774
2422 -1.7300572 -1.5281283 -2.8474352 -1.2793206 -1.4619393 -3.276001
2423 -1.6640167 -1.5239218 -2.3152022 -1.7710103 -1.1402562 -5.4911394
2424 -2.5922904 -0.88498724 -3.0648699 -2.298217 -1.0398061 -4.4386926
2425 -2.0880268 -1.9001163 -2.626324 -1.5800798 -0.8227091 -4.713323
2426 -1.5124025 -2.3076558 -2.4374328 -0.96098757 -1.6067433 -4.637034
2427 -2.4415143 -1.1851674 -2.981852 -1.764292 -1.0322002 -3.5388472
2428 -1.2768135 -2.5699944 -1.9980727 -1.3455482 -1.4106722 -5.388894
2429 -1.5752032 -1.6008787 -2.8244185 -1.2236797 -1.5965328 -3.3458946
2430 -1.8698676 -1.4203984 -2.749702 -1.3552958 -1.4530169 -3.0250273
2431 -1.4357178 -1.457679 -2.42749 -1.3597363 -1.7710776 -4.258503
2432 -2.1765919 -1.3626431 -2.713196 -1.6338348 -1.0235621 -4.6281996
2433 -1.976166 -1.8516713 -2.4425278 -1.3641189 -1.0515857 -4.38235
2434 -2.2850575 -1.2328049 -2.8769314 -1.5909263 -1.1058874 -4.1479588
2435 -1.6550529 -1.5064344 -2.3485081 -1.829254 -1.2494042 -3.112296
2436 -1.4782487 -2.0655198 -2.3328192 -1.2441034 -1.3942993 -4.424256
2437 -2.060128 -1.2883008 -2.5759873 -1.7008429 -1.1313438 -4.159483
2438 -2.1219172 -1.715715 -2.5523956 -1.3886502 -1.0060245 -4.9080625
2439 -1.3821914 -2.1542842 -2.410792 -1.2149162 -1.478698 -3.986071
2440 -1.2269711 -2.0660737 -2.1059992 -1.6239614 -1.3605142 -5.3455076
2441 -2.0000262 -1.646912 -2.5747309 -1.3089137 -1.1318351 -5.7151423
2442 -1.7191799 -1.479485 -2.812772 -1.2854612 -1.5111783 -3.3292224
2443 -2.0415616 -1.2501452 -2.885213 -1.1649439 -1.6378927 -3.8379097
2444 -1.415762 -1.903849 -2.4165409 -1.3043277 -1.427831 -4.8469677
2445 -1.3522797 -2.338225 -2.073216 -1.3152188 -1.4376973 -4.328976
2446 -1.390703 -2.4938953 -2.4654603 -0.9290762 -1.7218244 -4.616823
2447 -1.7412705 -1.5916821 -2.6515546 -1.1988798 -1.509455 -3.5749786
2448 -1.8897513 -1.781841 -2.218833 -1.7285694 -0.94975793 -4.8990374
2449 -2.6179392 -1.286604 -2.812726 -2.2758021 -0.72723746 -5.3304205
2450 -2.2232566 -0.93472385 -2.648705 -1.8147583 -1.3670237 -4.5501785
2451 -1.8118734 -1.4233413 -2.7855344 -1.1185832 -1.6774573 -3.8894055
2452 -1.6146276 -1.4667442 -2.3679595 -1.3064108 -1.6728138 -4.007434
2453 -2.2922063 -1.0866017 -2.5840094 -1.8222883 -1.1710525 -4.238516
2454 -1.5108472 -2.3330667 -2.5364394 -1.0134321 -1.494112 -4.1532817
2455 -1.9723687 -1.1446909 -2.7901144 -1.5581951 -1.4235067 -3.5148196
2456 -2.4505394 -1.2633748 -3.0211067 -1.8619297 -0.91280866 -3.667522
2457 -1.7404995 -1.4031934 -2.628407 -1.5416049 -1.3874304 -3.1509948
2458 -1.8062758 -1.6919196 -2.1242385 -1.7547107 -1.0398712 -5.1871133
2459 -2.258368 -1.0031078 -2.8561265 -1.9438167 -1.1498839 -4.4723797
2460 -2.2960026 -1.5404079 -2.648734 -1.5762324 -0.9233937 -4.5675287
2461 -1.5427781 -1.4282813 -2.2887003 -1.5823405 -1.5298992 -3.770349
2462 -2.0342255 -1.3907433 -2.6293669 -1.6744132 -1.0465769 -4.6410136
2463 -1.4554646 -1.9780512 -2.2298934 -1.2521248 -1.5069243 -4.3168
2464 -2.1207006 -1.1747041 -2.5300415 -2.1465058 -1.015449 -4.3937182
2465 -1.6886846 -1.3116757 -2.7135577 -1.4692976 -1.5450168 -3.319429
2466 -1.3671538 -2.2562883 -2.3816576 -1.1835927 -1.4901279 -4.103652
2467 -1.861043 -1.3632636 -2.7717164 -1.4714599 -1.3848977 -3.0754023
2468 -1.9506235 -1.7233806 -2.2904558 -1.9489267 -0.85502267 -4.5628595
2469 -1.2764574 -2.034822 -2.0209765 -1.2725782 -1.7481356 -5.6437645
2470 -1.8271626 -1.3299233 -2.7640986 -1.2058268 -1.6366371 -4.04428
2471 -1.981125 -1.4296272 -2.2378647 -1.9854207 -0.98181677 -5.5092316
2472 -1.2634757 -2.2910287 -2.1154819 -1.0796576 -1.8874464 -5.420976
2473 -1.4699795 -1.8460293 -2.499178 -1.2630451 -1.4428203 -4.509636
2474 -1.8316547 -1.878973 -2.498257 -1.228188 -1.1858454 -5.025854
2475 -1.7973331 -1.6452079 -2.111084 -1.820644 -1.0397078 -5.359928
2476 -1.5881237 -1.4840076 -2.287558 -1.5914066 -1.4002538 -4.0584025
2477 -2.633237 -0.9238024 -3.0242052 -2.0586586 -1.0785775 -4.2099133
2478 -2.4267893 -0.9486146 -2.6635582 -2.2592406 -1.0868173 -4.343953
2479 -1.1629086 -2.2218347 -2.0051115 -1.60518 -1.4535655 -4.627397
2480 -1.6623243 -1.9118516 -2.3345451 -1.2390755 -1.3350877 -4.3540573
2481 -1.4789711 -1.9186366 -2.4019318 -1.1257014 -1.5990468 -4.7958155
2482 -1.5659931 -1.485776 -2.3889842 -1.5168643 -1.4792337 -3.6550941
2483 -1.4388013 -2.6664617 -2.3514452 -0.87256384 -1.7519801 -4.99821
2484 -2.1439543 -1.1300969 -2.6233456 -1.8202523 -1.1782677 -4.0483303
2485 -2.2319088 -1.3891556 -2.5128343 -1.7510985 -0.9522841 -5.83928
2486 -2.9082375 -0.946149 -3.0380461 -2.3968787 -0.8894737 -4.9072347
2487 -2.172966 -0.81190944 -2.612333 -1.9666444 -1.4970977 -5.2817087
2488 -1.7675946 -1.4422747 -2.5919454 -1.4307635 -1.3340356 -4.1698446
2489 -2.45728 -1.1356797 -2.8644156 -1.8176856 -1.0307515 -4.0761724
2490 -2.5493286 -0.8319843 -3.2317762 -1.4363424 -1.6017303 -4.84722
2491 -1.3041332 -2.102034 -2.1303883 -1.400815 -1.4622334 -4.658643
2492 -1.9022834 -1.4008371 -2.6463313 -1.4327447 -1.3857154 -3.1083815
2493 -2.0314407 -1.2741808 -2.4418497 -2.0066254 -1.0364275 -4.3403115
2494 -1.5342281 -2.3922484 -2.4669733 -1.0075061 -1.458499 -4.5660257
2495 -1.8607721 -2.069106 -2.5656059 -1.25387 -1.0623426 -4.582135
2496 -2.2544649 -1.2891116 -2.5284696 -1.6627725 -1.0612452 -5.487916
2497 -1.2548239 -2.1181219 -2.0639184 -1.4146941 -1.5295255 -4.82549
2498 -2.2918465 -1.1249305 -2.5164657 -2.306629 -0.9692855 -4.230136
2499 -2.2806182 -0.699455 -2.7393212 -2.658272 -1.3480097 -5.0385923
2500 -1.5689086 -1.6017196 -2.3462343 -1.6117065 -1.298595 -3.817292
2501 -2.8065858 -0.8787036 -2.9722733 -1.9534004 -1.135213 -4.611539
2502 -2.117302 -1.6596116 -2.4283845 -1.5271997 -0.97624564 -4.908123
2503 -1.8067735 -1.1446807 -2.2098417 -1.7961779 -1.4201655 -8.694019
2504 -1.2586175 -2.5020478 -2.00185 -1.1995741 -1.6548378 -5.0350676
2505 -1.993771 -0.88518584 -2.6334748 -1.8241689 -1.6235619 -3.872494
2506 -2.845733 -0.9295149 -2.9956388 -2.4624696 -0.90335464 -5.0017533
2507 -2.2105095 -1.3205155 -2.8331199 -1.659493 -1.0166914 -4.381778
2508 -1.9541872 -1.6106515 -2.436105 -1.8322992 -0.90397596 -5.105982
2509 -2.1126738 -1.3647043 -2.5177355 -1.4335365 -1.2066152 -5.237187
2510 -2.0159214 -1.3164579 -2.6518981 -2.0926557 -0.9506829 -3.997269
2511 -1.3126068 -2.3730881 -2.0329893 -1.2920151 -1.4935634 -4.8983517
2512 -1.5876305 -1.4469228 -1.9442436 -1.8935027 -1.3275962 -6.4729886
2513 -1.6179503 -1.7956628 -2.5495677 -1.0863295 -1.556859 -4.6763916
2514 -1.5949306 -1.762027 -2.6225514 -1.3897684 -1.346081 -3.1379337
2515 -1.5480467 -2.0534804 -2.45776 -1.2965096 -1.2731149 -3.9130197
2516 -2.6436195 -0.90375113 -3.1602795 -2.3130615 -1.0210484 -3.8049428
2517 -2.7016027 -1.0440515 -3.111049 -2.3004162 -0.8841909 -3.7697756
2518 -1.9102262 -1.8828715 -2.1949234 -1.7756109 -0.8929776 -4.6440406
2519 -2.0535042 -1.4360099 -2.6735384 -1.2135556 -1.3395487 -5.162039
2520 -3.212034 -0.5646765 -3.1701853 -2.7688856 -1.2630104 -5.612418
2521 -2.437267 -1.6435184 -2.905441 -1.9691721 -0.65330386 -5.3642426
2522 -1.671922 -1.4169323 -2.5264952 -1.29038 -1.6285713 -3.9984956
2523 -1.9712155 -1.548823 -2.3386037 -1.9565935 -0.90220153 -5.3522167
2524 -1.5439717 -2.2234824 -2.5494661 -0.8663063 -1.7695642 -4.6880474
2525 -2.9202955 -0.7149786 -3.2602954 -2.1237478 -1.225579 -5.233961
2526 -2.2822924 -1.5652103 -2.5484316 -1.6149261 -0.9076638 -4.7878227
2527 -2.0632334 -1.6631861 -2.4538682 -1.6338269 -0.93024874 -4.850281
2528 -1.6879597 -1.4531155 -2.6579895 -1.548943 -1.4029814 -2.9405124
2529 -1.8397883 -1.4430846 -2.694742 -1.4343014 -1.3668964 -3.1187487
2530 -1.496882 -1.3785503 -2.5182598 -1.6804942 -1.4577355 -3.7056184
2531 -1.7413393 -1.7466877 -2.0634027 -1.7473211 -1.068803 -5.1701846
2532 -1.4265933 -2.2598474 -2.0352602 -1.2014489 -1.5424806 -4.5801454
2533 -2.0057774 -1.3430762 -2.6841884 -1.2976302 -1.4776103 -3.3591304
2534 -1.4444945 -2.0257254 -2.4226491 -1.114457 -1.6006358 -4.291191
2535 -1.594039 -2.153889 -2.3417306 -1.042381 -1.5248647 -4.237845
2536 -2.3146253 -1.6470356 -2.7010388 -1.5151849 -0.8826518 -4.829694
2537 -1.7329106 -1.7113123 -2.2175748 -1.0642786 -1.7021494 -5.041892
2538 -1.6824821 -1.7020742 -2.460999 -1.2936804 -1.3210201 -5.23798
2539 -1.5054829 -2.1579278 -2.2362683 -1.0840471 -1.5620394 -4.861719
2540 -2.1291966 -0.98263884 -2.5673237 -2.0569983 -1.221775 -4.8981023
2541 -1.7474663 -1.9046979 -2.4563615 -0.98548436 -1.5693445 -4.6324086
2542 -1.4355968 -2.3261921 -2.193967 -1.0480936 -1.6285247 -5.1057673
2543 -3.698807 -1.263887 -3.561151 -2.840627 -0.5077572 -5.5079517
2544 -3.1113658 -1.1496092 -3.0641646 -2.9452946 -0.61967826 -6.643518
2545 -1.3310175 -2.1751926 -2.0458555 -1.4145317 -1.4293281 -4.563388
2546 -2.7009335 -1.0214771 -3.1436224 -1.9850745 -0.9949808 -3.7912498
2547 -2.2013307 -0.97751355 -2.5944176 -2.1261945 -1.1720784 -4.6674185
2548 -1.9677578 -1.7969807 -2.5442245 -1.1687286 -1.2079605 -5.062502
2549 -1.4200697 -1.8413703 -2.1548295 -1.4346833 -1.444011 -4.6449704
2550 -2.16157 -1.6940092 -2.6740143 -1.3705863 -0.9921255 -4.912528
2551 -1.3313603 -2.0429723 -2.0220394 -1.4995322 -1.4158313 -4.841397
2552 -1.6078517 -2.1207573 -2.3149064 -1.1497531 -1.3939862 -4.124793
2553 -1.9922937 -1.4448707 -2.365954 -1.4929676 -1.1866918 -5.509713
2554 -2.3678288 -1.1841801 -3.005613 -1.8420174 -0.9884465 -3.9041095
2555 -1.6439633 -1.8322861 -2.4656572 -1.306547 -1.289125 -4.165502
2556 -1.59336 -1.8558569 -2.1580923 -1.6369671 -1.1221774 -5.3486023
2557 -1.6030296 -1.5028679 -2.3791595 -1.7195098 -1.298185 -3.4605079
2558 -1.4589645 -2.4444945 -2.4970365 -1.0047266 -1.5246048 -4.2286186
2559 -1.8541028 -1.4738145 -2.758936 -1.1086614 -1.6259089 -3.7187533
2560 -1.7228338 -1.8375711 -2.1018414 -1.8561287 -0.9749023 -5.0359316
2561 -2.184939 -0.9616914 -2.7744877 -2.4490862 -1.0773495 -4.1339846
2562 -1.3792691 -2.292689 -1.9854057 -1.3858018 -1.3917868 -4.4950266
2563 -2.4664116 -1.016319 -2.869955 -1.9345963 -1.0916482 -4.1141577
2564 -2.9100056 -0.8088347 -3.1460946 -2.150648 -1.1178082 -4.2886386
2565 -2.0038798 -1.8761114 -2.493514 -1.4289265 -0.9727763 -4.4407725
2566 -1.9244554 -0.9911381 -2.7884488 -1.8757063 -1.3941196 -3.9082282
2567 -2.1577806 -1.206038 -2.5510192 -1.1208321 -1.7264793 -5.7707024
2568 -1.6924951 -2.121535 -2.0574062 -1.533745 -1.0536878 -5.5386467
2569 -1.7149599 -1.2987478 -2.796324 -1.4039645 -1.5455412 -3.600721
2570 -2.1238763 -1.3202547 -2.923036 -1.8715417 -0.976972 -3.5315418
2571 -1.2548618 -2.4883928 -2.0121186 -1.277612 -1.5495704 -4.9483423
2572 -2.188243 -1.2096473 -2.6223576 -2.1483278 -0.947191 -4.3864694
2573 -1.3795085 -1.8330159 -2.1151319 -1.1787009 -1.8597281 -5.4360456
2574 -1.3528215 -1.5069354 -2.4044118 -1.4950156 -1.6666241 -4.1071405
2575 -2.3896136 -1.063444 -2.7174923 -2.399459 -0.93754864 -4.221505
2576 -1.3792765 -2.3856301 -1.6849778 -1.3687495 -1.5336474 -7.4394817
2577 -2.1138346 -1.0077852 -2.8201814 -2.2386174 -1.0897567 -4.4481483
2578 -1.4761038 -1.8565667 -2.3722677 -1.1596137 -1.6062621 -4.859666
2579 -2.5877745 -1.2155086 -3.036977 -1.7045871 -0.9484265 -4.50294
2580 -1.4320406 -2.2659895 -2.0663452 -1.1686144 -1.5483755 -4.9044514
2581 -1.7314103 -1.8947759 -2.2901301 -1.4357741 -1.1081319 -5.72791
2582 -2.0960174 -0.9345206 -2.5434027 -2.311254 -1.2149234 -4.6240864
2583 -1.5660787 -1.3480457 -2.8343332 -1.303196 -1.71003 -3.9065495
2584 -2.1236682 -1.388794 -2.7111297 -1.5918472 -1.0399852 -4.8847284
2585 -1.5699468 -2.0611517 -2.3410568 -1.2017897 -1.3921841 -3.9516437
2586 -1.6548584 -1.2043626 -2.446498 -1.5534623 -1.645218 -4.022032
2587 -1.8868763 -1.6142578 -2.1932702 -1.8481156 -0.9839853 -5.033819
2588 -1.5670025 -1.6845891 -2.3972788 -1.6437612 -1.2511744 -3.340362
2589 -2.0197496 -1.3662397 -2.6950796 -1.7108992 -1.0352592 -4.724784
2590 -1.6964059 -1.8062136 -2.2657628 -1.7244955 -1.0115582 -5.0029526
2591 -1.7361604 -1.6295241 -2.7747288 -1.1635814 -1.5297905 -3.3112981
